TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1618262757.198477,0.000000,0.000000,0,0,0,0,0

1618262757.198516,0.000000,0.000000,0,0,0,0,0

1618262757.198559,0.000000,0.000000,0,0,0,0,0

1618262757.198598,0.000000,0.000000,0,0,0,0,0

1618262757.198637,0.000000,0.000000,0,0,0,0,0

1618262757.198678,0.000000,0.000000,0,0,0,0,0

1618262757.198720,0.000000,0.000000,0,0,0,0,0

1618262757.198759,0.000000,0.000000,0,0,0,0,0

1618262757.198803,0.000000,0.000000,0,0,0,0,0

1618262757.198844,0.000000,0.000000,0,0,0,0,0

1618262757.198885,0.000000,0.000000,0,0,0,0,0

1618262757.198924,0.000000,0.000000,0,0,0,0,0

1618262757.198966,0.000000,0.000000,0,0,0,0,0

1618262757.199006,0.000000,0.000000,0,0,0,0,0

1618262757.199047,0.000000,0.000000,0,0,0,0,0

1618262757.199088,0.000000,0.000000,0,0,0,0,0

1618262757.199131,0.000000,0.000000,0,0,0,0,0

1618262757.199181,0.000000,0.000000,0,0,0,0,0

1618262757.199442,0.000000,0.000000,0,0,0,0,0

1618262757.199713,0.000000,0.000000,0,0,0,0,0

1618262757.200021,0.000000,0.000000,0,0,0,0,0

1618262757.452449,0.000000,0.000000,0,0,0,0,0

